13.665906,0.9868479999999999,13.665906,2.319462
13.687111,0.984538,13.687111,2.326337
13.708316,0.982084,13.708316,2.333013
13.729521,0.9795,13.729521,2.339493
13.750725,0.976799,13.750725,2.345773
13.77193,0.9739989999999999,13.77193,2.351853
13.793135,0.971113,13.793135,2.357733
13.81434,0.968156,13.81434,2.363416
13.835545,0.965143,13.835545,2.368903
13.856749,0.96209,13.856749,2.374197
13.877954,0.95901,13.877954,2.37931
13.899159,0.955915,13.899159,2.384243
13.920364,0.9528180000000001,13.920364,2.389002
13.941569,0.949732,13.941569,2.393595
13.962774,0.946669,13.962774,2.398033
13.983978,0.943639,13.983978,2.402323
14.005183,0.940655,14.005183,2.406471
14.026388,0.937725,14.026388,2.410498
14.047593,0.934856,14.047593,2.41441
14.068798,0.932056,14.068798,2.41822
14.090003,0.929331,14.090003,2.421941
14.111207,0.926685,14.111207,2.425584
14.132412,0.924123,14.132412,2.429159
14.153617,0.921651,14.153617,2.432683
14.174822,0.919269,14.174822,2.436166
14.196027,0.91698,14.196027,2.439626
14.217231,0.914782,14.217231,2.443071
14.238436,0.912675,14.238436,2.446515
14.259641,0.910658,14.259641,2.449972
14.280846,0.908727,14.280846,2.453451
14.302051,0.906879,14.302051,2.456965
14.323256,0.90511,14.323256,2.460524
14.34446,0.903415,14.34446,2.464139
14.365665,0.901788,14.365665,2.467817
14.38687,0.900222,14.38687,2.471569
14.408075,0.898711,14.408075,2.4754
14.42928,0.897249,14.42928,2.479319
14.450485,0.895827,14.450485,2.483332
14.471689,0.894438,14.471689,2.487442
14.492894,0.893074,14.492894,2.491654
14.514099,0.891727,14.514099,2.495971
